treatment,temp,predicted_growth,topt,rmax,tmax
6F_1,30.700000000000003,1.2103605931996761,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,30.8,1.2138799138548488,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,30.900000000000002,1.2172886035757915,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,31,1.2205832548429985,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,31.1,1.2237603913881552,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,31.200000000000003,1.2268164670006185,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,31.3,1.229747864314771,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,31.400000000000002,1.2325508935779081,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,31.5,1.2352217913984127,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,31.6,1.237756719473876,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,31.700000000000003,1.240151763298876,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,31.8,1.2424029308521078,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,31.900000000000002,1.2445061512625348,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,32,1.2464572734542636,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,32.1,1.2482520647697979,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,32.2,1.2498862095713463,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,32.300000000000004,1.2513553078198776,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,32.4,1.2526548736315313,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,32.5,1.2537803338110984,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,32.6,1.2547270263621821,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,32.7,1.2554901989736977,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,32.800000000000004,1.2560650074823703,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,32.9,1.2564465143108277,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,33,1.2566296868809599,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,33.1,1.2566093960021472,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,33.2,1.2563804142339678,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,33.300000000000004,1.2559374142230402,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,33.4,1.255274967013545,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,33.5,1.254387540331096,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,33.6,1.2532694968395124,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,33.7,1.251915092370086,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,33.800000000000004,1.250318474122964,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,33.9,1.2484736788401654,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,34,1.246374630949878,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,34.1,1.2440151406815396,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,34.2,1.2413889021512774,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,34.300000000000004,1.2384894914173008,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,34.4,1.2353103645047292,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,34.5,1.23184485539945,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,34.6,1.2280861740105198,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,34.7,1.2240274041006032,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,34.800000000000004,1.2196615011840541,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,34.9,1.214981290392046,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,35,1.2099794643043487,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,35.1,1.2046485807471916,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,35.2,1.1989810605567257,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,35.300000000000004,1.1929691853075857,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,35.4,1.1866050950059814,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,35.5,1.1798807857468387,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,35.6,1.172788107334431,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,35.7,1.1653187608659221,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,35.800000000000004,1.157464296277341,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,35.9,1.149216109851331,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,36,1.1405654416861963,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,36.1,1.1315033731255986,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,36.2,1.1220208241483274,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,36.300000000000004,1.1121085507176036,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,36.4,1.1017571420892054,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,36.5,1.090957018077926,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,36.6,1.079698426281646,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,36.7,1.0679714392624113,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,36.800000000000004,1.0557659516839308,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,36.9,1.0430716774047493,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,37,1.029878146526516,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,37.1,1.0161747023966565,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,37.2,1.001950498564715,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,37.300000000000004,0.9871944956918018,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,37.4,0.9718954584122922,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,37.5,0.9560419521472034,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,37.6,0.9396223398684526,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,37.7,0.9226247788132751,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,37.800000000000004,0.9050372171481169,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,37.9,0.8868473905811579,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,38,0.8680428189227862,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,38.1,0.8486108025932372,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,38.2,0.8285384190765407,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,38.300000000000004,0.8078125193201134,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,38.400000000000006,0.7864197240790268,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,38.5,0.7643464202043183,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,38.6,0.7415787568743253,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,38.7,0.7181026417683526,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,38.800000000000004,0.6939037371817357,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,38.900000000000006,0.6689674560814551,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,39,0.6432789581014414,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,39.1,0.6168231454766333,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,39.2,0.5895846589149281,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,39.300000000000004,0.561547873406121,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,39.400000000000006,0.532696893966803,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,39.5,0.5030155513204294,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,39.6,0.4724873975114387,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,39.7,0.44109570145256677,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,39.800000000000004,0.4088234444043546,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,39.900000000000006,0.3756533153857527,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,40,0.34156770651497526,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,40.1,0.30654870827938635,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,40.2,0.27057810473354793,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,40.300000000000004,0.23363736862427464,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,40.400000000000006,0.19570765644159976,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,40.5,0.1567698033946664,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,40.6,0.11680431831132865,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,40.7,0.07579137846041413,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,40.800000000000004,0.03371082429551178,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,40.900000000000006,-0.009457845880969928,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,41,-0.05373548133444529,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,41.1,-0.09914328439692922,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,41.2,-0.14570281604894464,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,41.300000000000004,-0.19343600158583155,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,41.400000000000006,-0.24236513636985138,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,41.5,-0.2925128916690653,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,41.6,-0.3439023205845127,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,41.7,-0.3965568640668565,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,41.800000000000004,-0.45050035702376195,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,41.900000000000006,-0.5057570345195364,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,42,-0.5623515380681018,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,42.1,-0.6203089220209015,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,42.2,-0.6796546600510502,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,42.300000000000004,-0.7404146517350038,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,42.400000000000006,-0.8026152292334745,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,42.5,-0.866283164072683,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,42.6,-0.931445674027708,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,42.7,-0.998130430109271,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,42.800000000000004,-1.066365563655472,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,42.900000000000006,-1.136179673530063,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,43,-1.2076018334287981,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,43.1,-1.2806615992954045,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,43.2,-1.3553890168488012,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,43.300000000000004,-1.4318146292231595,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,43.400000000000006,-1.5099694847224907,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,43.5,-1.5898851446913989,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,43.6,-1.67159369150372,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,43.7,-1.7551277366706632,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,43.800000000000004,-1.8405204290703623,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,43.900000000000006,-1.9278054633004647,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,44,-2.017017088155588,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,44.1,-2.1081901152315177,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,44.2,-2.2013599276578324,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,44.300000000000004,-2.2965624889610305,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,44.400000000000006,-2.393834352059942,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,44.5,-2.493212668395195,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,44.6,-2.594735197195127,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,44.7,-2.6984403148795404,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,44.800000000000004,-2.8043670246037746,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,44.900000000000006,-2.9125549659449526,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,45,-3.0230444247322734,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,45.1,-3.135876343023952,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,45.2,-3.2510923292322933,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,45.300000000000004,-3.3687346683994805,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,45.400000000000006,-3.488846332626252,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,45.5,-3.611470991655329,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,45.6,-3.7366530236123143,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,45.7,-3.864437525905953,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,45.800000000000004,-3.994870326290178,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,45.900000000000006,-4.127997994090487,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,46,-4.263867851596598,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,46.1,-4.402527985624306,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,46.2,-4.5440272592485185,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,46.300000000000004,-4.688415323710107,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,46.400000000000006,-4.835742630499408,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,46.5,-4.986060443618249,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,46.6,-5.139420852023752,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,46.7,-5.295876782256139,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,46.800000000000004,-5.455482011253191,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,46.900000000000006,-5.6182911793544275,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,47,-5.7843598034972,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,47.1,-5.953744290607898,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,47.2,-6.1265019511909244,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,47.300000000000004,-6.3026910131181575,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,47.400000000000006,-6.482370635622065,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,47.5,-6.665600923495167,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,47.6,-6.852442941498922,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,47.7,-7.042958728985118,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,47.800000000000004,-7.237211314732513,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,47.900000000000006,-7.435264732002286,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,48,-7.6371840338150845,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,48.1,-7.843035308453055,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,48.2,-8.05288569518987,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,48.300000000000004,-8.26680340025228,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,48.400000000000006,-8.4848577130164,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,48.5,-8.707119022442026,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,48.6,-8.933658833748634,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,48.7,-9.164549785336122,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,48.800000000000004,-9.399865665954257,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,48.900000000000006,-9.639681432124226,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,49,-9.884073225815554,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,49.1,-10.133118392382913,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,49.2,-10.386895498765417,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,49.300000000000004,-10.645484351953133,33.04020339840256,1.2566462772663756,40.878327554564414
